date,time,temperature_°F,dew_point_°F,humidity_%,wind_dir,wind_speed_mph,wind_gust_mph,pressure_inHg,precip_rate_in/hr,precip_accum_in,uv_index,solar_w/m²
2024-10-06,02:24:00,47.8,41.8,80.0,NNW,0.0,0.0,29.86,0.0,0.0,0.0,0.0
2024-10-06,02:29:00,47.9,41.9,79.0,NNW,0.0,0.0,29.86,0.0,0.0,0.0,0.0
2024-10-06,02:34:00,48.1,42.0,79.0,NNW,0.0,0.0,29.86,0.0,0.0,0.0,0.0
2024-10-06,02:39:00,48.1,42.0,79.0,NW,0.0,0.0,29.86,0.0,0.0,0.0,0.0
2024-10-06,02:44:00,48.1,42.0,79.0,NNW,0.3,2.6,29.85,0.0,0.0,0.0,0.0
2024-10-06,02:49:00,48.0,41.9,79.0,NNW,0.1,2.8,29.85,0.0,0.0,0.0,0.0
2024-10-06,02:54:00,48.0,41.9,79.0,NNW,0.0,0.2,29.85,0.0,0.0,0.0,0.0
2024-10-06,02:59:00,48.0,41.9,79.0,NW,0.1,1.5,29.85,0.0,0.0,0.0,0.0
2024-10-06,03:04:00,47.9,41.9,79.0,NW,0.0,1.4,29.85,0.0,0.0,0.0,0.0
2024-10-06,03:09:00,47.9,41.8,79.0,NW,0.0,1.0,29.84,0.0,0.0,0.0,0.0
2024-10-06,03:14:00,47.8,41.9,80.0,NNW,0.0,0.2,29.84,0.0,0.0,0.0,0.0
2024-10-06,03:19:00,47.8,41.8,80.0,NNW,0.0,1.0,29.83,0.0,0.0,0.0,0.0
2024-10-06,03:24:00,47.7,41.7,80.0,NNW,0.0,0.0,29.83,0.0,0.0,0.0,0.0
2024-10-06,03:29:00,47.7,41.7,80.0,NW,0.1,2.1,29.83,0.0,0.0,0.0,0.0
2024-10-06,03:34:00,47.7,41.7,80.0,NNW,0.0,0.0,29.83,0.0,0.0,0.0,0.0
2024-10-06,03:39:00,47.7,41.7,80.0,NW,0.2,1.4,29.83,0.0,0.0,0.0,0.0
2024-10-06,03:44:00,47.7,41.7,80.0,NNW,0.0,0.9,29.82,0.0,0.0,0.0,0.0
2024-10-06,03:49:00,47.7,41.7,80.0,NW,0.0,0.6,29.82,0.0,0.0,0.0,0.0
2024-10-06,03:54:00,47.7,41.7,80.0,NNW,0.0,0.0,29.82,0.0,0.0,0.0,0.0
2024-10-06,03:59:00,47.8,41.9,80.0,NNW,0.0,0.0,29.81,0.0,0.0,0.0,0.0
2024-10-06,04:04:00,47.8,41.9,80.0,NNW,0.1,1.6,29.81,0.0,0.0,0.0,0.0
2024-10-06,04:09:00,47.8,42.1,80.0,NNW,0.0,0.7,29.81,0.0,0.0,0.0,0.0
2024-10-06,04:14:00,47.8,42.1,81.0,NNW,0.1,2.4,29.81,0.0,0.0,0.0,0.0
2024-10-06,04:19:00,47.8,42.1,81.0,NNW,0.3,2.6,29.81,0.0,0.0,0.0,0.0
2024-10-06,04:24:00,48.0,42.1,80.0,NW,0.2,2.8,29.8,0.0,0.0,0.0,0.0
2024-10-06,04:29:00,47.8,42.1,80.0,NNW,0.1,2.8,29.8,0.0,0.0,0.0,0.0
2024-10-06,04:34:00,47.8,42.1,80.0,NNW,0.3,2.2,29.8,0.0,0.0,0.0,0.0
2024-10-06,04:39:00,47.8,42.2,81.0,NW,0.2,2.0,29.8,0.0,0.0,0.0,0.0
2024-10-06,04:44:00,47.7,42.1,81.0,NNW,0.3,4.2,29.8,0.0,0.0,0.0,0.0
2024-10-06,04:49:00,47.7,42.1,81.0,NW,0.0,1.3,29.8,0.0,0.0,0.0,0.0
2024-10-06,04:54:00,47.7,42.1,81.0,NW,0.2,1.6,29.79,0.0,0.0,0.0,0.0
2024-10-06,04:59:00,47.7,42.1,81.0,NNW,0.0,1.1,29.79,0.0,0.0,0.0,0.0
2024-10-06,05:04:00,47.7,42.1,81.0,NW,0.1,2.6,29.8,0.0,0.0,0.0,0.0
2024-10-06,05:09:00,47.7,42.1,81.0,NNW,0.0,1.0,29.79,0.0,0.0,0.0,0.0
2024-10-06,05:14:00,47.7,42.1,81.0,NNW,0.1,1.1,29.79,0.0,0.0,0.0,0.0
2024-10-06,05:19:00,47.7,42.2,81.0,NNW,0.1,2.4,29.79,0.0,0.0,0.0,0.0
2024-10-06,05:24:00,47.7,42.1,81.0,NW,0.3,3.2,29.78,0.0,0.0,0.0,0.0
2024-10-06,05:29:00,47.8,42.3,81.0,NNW,0.2,1.8,29.78,0.0,0.0,0.0,0.0
2024-10-06,05:34:00,47.7,42.1,81.0,NW,0.1,1.5,29.78,0.0,0.0,0.0,0.0
2024-10-06,05:39:00,47.7,42.3,82.0,NW,0.3,2.4,29.78,0.0,0.0,0.0,0.0
2024-10-06,05:44:00,47.7,42.3,82.0,NNW,0.1,2.8,29.78,0.0,0.0,0.0,0.0
2024-10-06,05:49:00,47.7,42.4,82.0,NNW,0.3,3.2,29.77,0.0,0.0,0.0,0.0
2024-10-06,05:54:00,47.7,42.4,82.0,NW,0.1,2.2,29.77,0.0,0.0,0.0,0.0
2024-10-06,05:59:00,47.7,42.4,82.0,NW,0.1,1.2,29.77,0.0,0.0,0.0,0.0
2024-10-06,06:04:00,47.7,42.4,82.0,NNW,0.1,3.0,29.78,0.0,0.0,0.0,0.0
2024-10-06,06:09:00,47.7,42.4,82.0,NNW,0.2,2.0,29.77,0.0,0.0,0.0,0.0
2024-10-06,06:14:00,47.7,42.4,82.0,NNW,0.2,2.4,29.77,0.0,0.0,0.0,0.0
2024-10-06,06:19:00,47.7,42.4,82.0,NW,0.3,3.4,29.76,0.0,0.0,0.0,0.0
2024-10-06,06:24:00,47.7,42.4,82.0,NNW,0.1,1.8,29.77,0.0,0.0,0.0,0.0
2024-10-06,06:29:00,47.7,42.4,82.0,NNW,0.1,2.2,29.77,0.0,0.0,0.0,0.0
2024-10-06,06:34:00,47.7,42.4,82.0,NW,0.3,2.8,29.76,0.0,0.0,0.0,0.0
2024-10-06,06:39:00,47.7,42.4,82.0,NNW,0.1,1.5,29.76,0.0,0.0,0.0,0.0
2024-10-06,06:44:00,47.7,42.4,82.0,NNW,0.1,2.2,29.76,0.0,0.0,0.0,0.0
2024-10-06,06:49:00,47.7,42.4,82.0,NNW,0.0,1.3,29.76,0.0,0.0,0.0,0.0
2024-10-06,06:54:00,47.7,42.4,82.0,NNW,0.2,3.0,29.76,0.0,0.0,0.0,0.0
2024-10-06,06:59:00,47.7,42.4,82.0,NNW,0.1,2.2,29.76,0.0,0.0,0.0,0.0
2024-10-06,07:04:00,47.7,42.4,82.0,NNW,0.0,1.0,29.76,0.0,0.0,0.0,0.0
2024-10-06,07:09:00,47.7,42.4,82.0,NNW,0.1,1.7,29.75,0.0,0.0,0.0,0.0
2024-10-06,07:14:00,47.7,42.4,82.0,NW,0.0,1.0,29.75,0.0,0.0,0.0,0.0
2024-10-06,07:19:00,47.8,42.6,82.0,NW,0.4,2.8,29.75,0.0,0.0,0.0,0.0
2024-10-06,07:24:00,47.8,42.6,82.0,NNW,0.1,1.0,29.75,0.0,0.0,0.0,0.0
2024-10-06,07:29:00,47.8,42.6,82.0,NNW,0.7,4.2,29.76,0.0,0.0,0.0,0.0
2024-10-06,07:34:00,48.0,42.8,82.0,,0.3,3.1,29.76,0.0,0.0,0.0,0.0
2024-10-06,07:39:00,48.0,42.7,82.0,NNW,0.1,2.0,29.75,0.0,0.0,0.0,0.1
2024-10-06,07:44:00,48.0,42.8,82.0,NNW,0.1,1.4,29.75,0.0,0.0,0.0,0.1
2024-10-06,07:49:00,48.1,42.8,82.0,NNW,0.1,1.7,29.75,0.0,0.0,0.0,0.3
2024-10-06,07:54:00,48.2,42.6,81.0,NW,0.0,1.6,29.75,0.0,0.0,0.0,0.6
2024-10-06,07:59:00,48.2,42.6,81.0,NNW,0.2,1.9,29.75,0.0,0.0,0.0,0.8
2024-10-06,08:04:00,48.4,42.8,81.0,NNW,0.2,1.2,29.75,0.0,0.0,0.0,1.0
2024-10-06,08:09:00,48.4,42.8,81.0,NNW,0.0,2.2,29.75,0.0,0.0,0.0,1.3
2024-10-06,08:14:00,48.4,42.8,81.0,NNW,0.0,1.7,29.75,0.0,0.0,0.0,1.9
2024-10-06,08:19:00,48.4,42.7,81.0,NNW,0.6,4.4,29.75,0.0,0.0,0.0,2.9
2024-10-06,08:24:00,48.4,42.8,81.0,NNW,0.5,2.6,29.75,0.0,0.0,0.0,4.3
2024-10-06,08:29:00,48.5,42.8,81.0,NNW,0.3,3.2,29.75,0.0,0.0,0.0,5.7
2024-10-06,08:34:00,48.6,42.8,81.0,NNW,0.2,3.0,29.75,0.0,0.0,0.0,7.0
2024-10-06,08:39:00,48.6,42.8,81.0,NNW,0.2,1.6,29.75,0.0,0.0,0.0,7.5
2024-10-06,08:44:00,48.7,43.0,81.0,NNW,0.1,2.2,29.75,0.0,0.0,0.0,7.9
2024-10-06,08:49:00,48.7,42.8,80.0,NNW,0.1,2.6,29.74,0.0,0.0,0.0,10.2
2024-10-06,08:54:00,48.8,42.9,80.0,NNW,0.4,4.2,29.73,0.0,0.0,0.0,12.3
2024-10-06,08:59:00,49.0,42.9,80.0,NNW,0.9,5.0,29.74,0.0,0.0,0.0,13.8
2024-10-06,09:04:00,49.2,42.9,79.0,NNW,0.4,3.2,29.74,0.0,0.0,0.0,15.4
2024-10-06,09:09:00,49.2,42.9,79.0,NW,0.4,3.4,29.74,0.0,0.0,0.0,17.0
2024-10-06,09:14:00,49.1,42.8,79.0,NW,0.1,2.6,29.74,0.0,0.0,0.0,19.0
2024-10-06,09:19:00,49.2,42.9,79.0,NNW,0.5,4.0,29.73,0.0,0.0,0.0,21.0
2024-10-06,09:24:00,49.3,43.0,79.0,NNW,0.1,3.2,29.73,0.0,0.0,0.0,22.1
2024-10-06,09:29:00,49.3,43.0,79.0,NNW,0.2,2.0,29.73,0.0,0.0,0.0,22.6
2024-10-06,09:34:00,49.4,43.1,79.0,NNW,0.6,3.0,29.73,0.0,0.0,0.0,23.1
2024-10-06,09:39:00,49.5,43.1,79.0,NNW,0.4,3.0,29.73,0.0,0.0,0.0,24.1
2024-10-06,09:44:00,49.5,43.1,79.0,NNW,0.3,2.6,29.73,0.0,0.0,0.0,24.8
2024-10-06,09:49:00,49.6,43.2,79.0,NNW,0.2,3.2,29.73,0.0,0.0,0.0,24.9
2024-10-06,09:54:00,49.6,43.3,78.0,NNW,0.1,3.0,29.73,0.0,0.0,0.0,24.6
2024-10-06,09:59:00,49.8,43.3,78.0,NW,0.5,2.6,29.73,0.0,0.0,0.0,26.2
2024-10-06,10:04:00,49.8,43.3,78.0,NW,0.3,3.4,29.72,0.0,0.0,0.0,29.1
2024-10-06,10:09:00,49.8,43.3,78.0,NNW,0.4,3.4,29.73,0.0,0.0,0.0,30.0
2024-10-06,10:14:00,49.9,43.5,78.0,NW,0.6,2.2,29.73,0.0,0.0,0.0,30.7
2024-10-06,10:19:00,50.1,43.5,78.0,NNW,0.4,4.4,29.72,0.0,0.0,0.0,38.1
2024-10-06,10:24:00,50.4,43.6,78.0,NNW,0.2,3.0,29.71,0.0,0.0,0.0,39.0
2024-10-06,10:29:00,50.5,43.8,78.0,NNW,0.8,2.9,29.71,0.0,0.0,0.0,41.9
2024-10-06,10:34:00,51.0,43.7,76.0,NW,0.6,4.2,29.71,0.0,0.0,0.0,43.6
2024-10-06,10:39:00,51.2,44.0,76.0,NW,0.2,2.4,29.71,0.0,0.0,0.0,46.8
2024-10-06,10:44:00,51.7,44.1,75.0,NNW,0.6,4.6,29.71,0.0,0.0,0.0,45.6
2024-10-06,10:49:00,52.1,44.3,75.0,NNW,0.6,2.2,29.7,0.0,0.0,0.0,42.7
2024-10-06,10:54:00,52.2,44.4,75.0,NNW,0.8,4.0,29.7,0.0,0.0,0.0,41.0
2024-10-06,10:59:00,52.4,44.6,75.0,NW,0.1,3.0,29.7,0.0,0.0,0.0,40.0
2024-10-06,11:04:00,52.5,44.7,75.0,NNW,0.8,3.4,29.7,0.0,0.0,0.0,39.7
2024-10-06,11:09:00,52.6,44.6,74.0,NNW,0.9,5.7,29.7,0.0,0.0,0.0,39.6
2024-10-06,11:14:00,53.0,44.9,74.0,NNW,0.3,3.4,29.7,0.0,0.0,0.0,37.0
2024-10-06,11:19:00,53.1,44.9,74.0,NW,0.9,4.2,29.7,0.0,0.0,0.0,28.8
2024-10-06,11:24:00,53.1,45.0,74.0,NNW,1.1,3.4,29.69,0.0,0.0,0.0,26.8
2024-10-06,11:29:00,53.0,45.0,74.0,NNW,0.9,4.2,29.69,0.0,0.0,0.0,28.6
2024-10-06,11:34:00,53.3,45.1,74.0,NW,1.4,5.5,29.69,0.0,0.0,0.0,28.5
2024-10-06,11:39:00,53.8,45.3,73.0,NW,1.4,7.3,29.69,0.0,0.0,0.0,28.2
2024-10-06,11:44:00,54.1,45.6,73.0,NW,1.3,5.4,29.69,0.0,0.0,0.0,28.4
2024-10-06,11:49:00,54.3,45.5,72.0,NW,2.0,9.5,29.69,0.0,0.0,0.0,28.5
2024-10-06,11:54:00,54.5,45.9,73.0,NNW,0.9,6.1,29.69,0.0,0.0,0.0,29.0
2024-10-06,11:59:00,55.0,46.0,72.0,NW,0.6,3.2,29.69,0.0,0.0,0.0,29.3
2024-10-06,12:04:00,55.5,46.2,71.0,NW,0.8,6.5,29.69,0.0,0.0,0.0,28.7
2024-10-06,12:09:00,55.5,46.1,70.0,NW,1.1,3.4,29.69,0.0,0.0,0.0,29.0
2024-10-06,12:14:00,55.6,46.0,70.0,NW,1.4,4.4,29.69,0.0,0.0,0.0,28.9
2024-10-06,12:19:00,56.2,46.3,69.0,NW,1.2,5.1,29.68,0.0,0.0,0.0,28.9
2024-10-06,12:24:00,56.6,46.6,69.0,NW,1.1,5.0,29.68,0.0,0.0,0.0,29.0
2024-10-06,12:29:00,56.8,46.7,69.0,NW,1.0,5.9,29.68,0.0,0.0,0.0,29.5
2024-10-06,12:34:00,57.2,46.8,68.0,NW,0.9,3.4,29.68,0.0,0.0,0.0,29.3
2024-10-06,12:39:00,57.5,46.8,68.0,NW,0.9,3.4,29.67,0.0,0.0,0.0,29.5
2024-10-06,12:44:00,57.5,46.8,68.0,NW,1.8,6.2,29.67,0.0,0.0,0.0,30.3
2024-10-06,12:49:00,57.7,46.9,68.0,NW,1.5,5.9,29.67,0.0,0.0,0.0,30.8
2024-10-06,12:54:00,57.9,47.0,67.0,NW,1.2,6.4,29.67,0.0,0.0,0.0,31.4
2024-10-06,12:59:00,58.2,47.2,67.0,NW,0.6,4.6,29.67,0.0,0.0,0.0,31.4
2024-10-06,13:04:00,58.6,47.4,66.0,NW,1.4,6.8,29.66,0.0,0.0,0.0,32.9
2024-10-06,13:09:00,59.0,47.7,66.0,NW,1.2,4.6,29.66,0.0,0.0,0.0,34.2
2024-10-06,13:14:00,59.0,47.6,66.0,NNW,0.8,4.6,29.66,0.0,0.0,0.0,34.2
2024-10-06,13:19:00,59.9,47.9,64.0,NW,1.5,5.7,29.66,0.0,0.0,0.0,35.0
2024-10-06,13:24:00,60.4,48.0,64.0,NNW,1.0,5.0,29.66,0.0,0.0,0.0,36.5
2024-10-06,13:29:00,60.8,48.0,63.0,NNW,0.8,4.8,29.65,0.0,0.0,0.0,39.5
2024-10-06,13:34:00,60.7,47.8,63.0,NW,2.1,9.1,29.65,0.0,0.0,1.0,152.3
2024-10-06,13:39:00,59.0,46.4,63.0,NW,1.2,6.7,29.65,0.0,0.0,3.0,395.4
2024-10-06,13:44:00,59.4,46.5,62.0,NW,1.1,3.4,29.65,0.0,0.0,3.0,421.0
2024-10-06,13:49:00,59.6,46.7,63.0,NNW,1.2,6.1,29.65,0.0,0.0,3.0,400.5
2024-10-06,13:54:00,59.6,47.0,63.0,NW,2.3,6.9,29.65,0.0,0.0,3.0,407.3
2024-10-06,13:59:00,58.2,46.3,65.0,NW,1.3,5.9,29.65,0.0,0.0,3.0,422.6
2024-10-06,14:04:00,59.6,47.2,64.0,NW,2.0,6.9,29.64,0.0,0.0,2.0,336.7
2024-10-06,14:09:00,58.2,46.6,65.0,NW,1.1,5.7,29.64,0.0,0.0,3.0,427.9
2024-10-06,14:14:00,57.9,46.3,65.0,NW,1.4,5.5,29.64,0.0,0.0,3.0,418.3
2024-10-06,14:19:00,58.7,46.5,64.0,NW,1.2,5.3,29.64,0.0,0.0,3.0,402.6
2024-10-06,14:24:00,59.1,46.4,63.0,NW,2.6,6.3,29.64,0.0,0.0,3.0,385.2
2024-10-06,14:29:00,59.7,46.8,62.0,NW,1.4,4.0,29.63,0.0,0.0,3.0,389.3
2024-10-06,14:34:00,60.1,46.4,61.0,NW,2.6,9.3,29.63,0.0,0.0,3.0,384.7
2024-10-06,14:39:00,59.9,46.7,62.0,NW,1.6,6.5,29.63,0.0,0.0,2.0,376.1
2024-10-06,14:44:00,59.5,46.5,62.0,NW,2.0,7.3,29.63,0.0,0.0,3.0,389.2
2024-10-06,14:49:00,59.9,46.7,62.0,NW,1.1,5.7,29.63,0.0,0.0,3.0,445.4
2024-10-06,14:54:00,60.6,47.1,61.0,NW,2.1,8.1,29.63,0.0,0.0,3.0,442.2
2024-10-06,14:59:00,59.9,47.1,63.0,NNW,1.9,8.1,29.62,0.0,0.0,3.0,433.2
2024-10-06,15:04:00,59.9,47.2,63.0,NW,0.8,4.6,29.62,0.0,0.0,3.0,398.3
2024-10-06,15:09:00,59.6,46.5,62.0,NW,1.9,5.7,29.62,0.0,0.0,2.0,365.9
2024-10-06,15:14:00,59.8,46.7,62.0,NW,1.3,6.5,29.61,0.0,0.0,2.0,366.9
2024-10-06,15:19:00,60.9,47.5,61.0,NW,2.4,5.7,29.62,0.0,0.0,2.0,377.8
2024-10-06,15:24:00,60.7,48.1,63.0,NW,1.8,5.9,29.61,0.0,0.0,1.0,223.4
2024-10-06,15:29:00,59.8,47.7,64.0,NNW,1.5,4.6,29.61,0.0,0.0,2.0,256.1
2024-10-06,15:34:00,59.2,46.9,64.0,NW,1.8,6.1,29.61,0.0,0.0,3.0,420.7
2024-10-06,15:39:00,60.5,48.1,64.0,NW,2.8,5.5,29.61,0.0,0.0,3.0,416.4
2024-10-06,15:44:00,60.3,48.7,66.0,NNW,2.7,8.9,29.61,0.0,0.0,1.0,177.7
2024-10-06,15:49:00,60.0,48.8,66.0,NW,0.6,3.4,29.61,0.0,0.0,1.0,118.0
2024-10-06,15:54:00,59.9,48.7,67.0,NW,2.1,8.3,29.6,0.0,0.0,1.0,126.9
2024-10-06,15:59:00,59.5,48.6,67.0,NW,1.9,6.3,29.6,0.0,0.0,0.0,79.5
2024-10-06,16:04:00,59.3,48.8,68.0,NW,0.7,4.0,29.61,0.0,0.0,0.0,83.3
2024-10-06,16:09:00,59.1,49.1,69.0,NNW,1.0,6.5,29.6,0.0,0.0,0.0,82.5
2024-10-06,16:14:00,59.0,49.0,69.0,NW,1.4,4.7,29.6,0.0,0.0,0.0,73.7
2024-10-06,16:19:00,58.7,49.0,70.0,NW,1.7,6.5,29.6,0.0,0.0,0.0,63.8
2024-10-06,16:24:00,58.6,49.0,70.0,NW,1.1,5.9,29.6,0.0,0.0,0.0,42.0
2024-10-06,16:29:00,58.4,49.0,71.0,NW,1.9,7.6,29.6,0.0,0.0,0.0,42.9
2024-10-06,16:34:00,58.1,48.8,71.0,NNW,1.9,8.6,29.61,0.0,0.0,0.0,37.9
2024-10-06,16:39:00,58.1,49.4,73.0,NW,0.8,2.6,29.6,0.0,0.0,0.0,37.5
2024-10-06,16:44:00,57.8,49.2,73.0,NW,1.8,7.3,29.6,0.0,0.0,0.0,37.1
2024-10-06,16:49:00,57.8,49.4,74.0,NW,1.3,6.5,29.61,0.0,0.0,0.0,30.1
2024-10-06,16:54:00,57.5,49.3,74.0,NW,1.6,4.8,29.61,0.0,0.0,0.0,33.9
2024-10-06,16:59:00,57.3,49.3,75.0,NW,1.9,6.0,29.61,0.0,0.0,0.0,33.0
2024-10-06,17:04:00,56.9,49.5,76.0,NW,3.1,8.3,29.61,0.0,0.0,0.0,24.6
2024-10-06,17:09:00,56.5,49.9,79.0,NW,2.1,7.9,29.6,0.0,0.0,0.0,26.4
2024-10-06,17:14:00,56.1,50.2,80.0,NW,2.3,7.5,29.61,0.0,0.0,0.0,19.3
2024-10-06,17:19:00,55.8,50.4,82.0,NW,0.6,4.0,29.61,0.0,0.0,0.0,24.0
2024-10-06,17:24:00,55.8,50.4,82.0,NW,0.3,3.9,29.6,0.0,0.0,0.0,21.2
2024-10-06,17:29:00,55.9,50.4,82.0,NW,0.5,2.6,29.6,0.0,0.0,0.0,14.7
2024-10-06,17:34:00,55.9,50.1,81.0,NNW,0.3,3.2,29.6,0.0,0.0,0.0,27.0
2024-10-06,17:39:00,56.0,50.2,81.0,NNW,0.4,3.4,29.6,0.0,0.0,0.0,29.0
2024-10-06,17:44:00,56.1,50.1,80.0,NW,1.2,5.5,29.6,0.0,0.0,0.0,19.3
2024-10-06,17:49:00,56.1,50.2,81.0,NNW,0.6,3.8,29.6,0.0,0.0,0.0,16.5
2024-10-06,17:54:00,55.9,50.2,81.0,NW,1.0,4.5,29.6,0.0,0.0,0.0,14.4
2024-10-06,17:59:00,55.9,50.2,81.0,NNW,0.1,4.2,29.6,0.0,0.0,0.0,11.3
2024-10-06,18:04:00,55.9,50.2,81.0,NW,0.2,3.4,29.6,0.0,0.0,0.0,8.9
2024-10-06,18:09:00,55.9,50.5,82.0,NW,0.4,2.4,29.6,0.0,0.0,0.0,8.6
2024-10-06,18:14:00,55.7,50.5,83.0,NW,1.6,6.3,29.6,0.0,0.0,0.0,9.1
2024-10-06,18:19:00,55.5,50.6,84.0,NW,0.6,4.4,29.59,0.0,0.0,0.0,6.6
2024-10-06,18:24:00,55.4,50.8,85.0,NW,0.7,4.9,29.59,0.0,0.0,0.0,6.6
2024-10-06,18:29:00,55.2,50.7,85.0,NW,1.1,3.8,29.59,0.0,0.0,0.0,5.5
2024-10-06,18:34:00,55.2,51.0,86.0,NW,0.5,4.2,29.59,0.0,0.0,0.0,5.2
2024-10-06,18:39:00,55.0,50.9,86.0,NW,0.4,1.9,29.59,0.0,0.0,0.0,5.0
2024-10-06,18:44:00,55.0,51.2,87.0,NNW,0.1,3.4,29.59,0.0,0.0,0.0,3.7
2024-10-06,18:49:00,55.0,51.3,87.0,NW,0.3,3.4,29.59,0.0,0.0,0.0,3.0
2024-10-06,18:54:00,55.0,51.3,87.0,NW,0.2,2.8,29.59,0.0,0.0,0.0,2.2
2024-10-06,18:59:00,55.1,51.3,87.0,NW,0.6,4.8,29.59,0.0,0.0,0.0,1.5
2024-10-06,19:04:00,55.0,51.4,88.0,NW,1.3,3.4,29.59,0.0,0.0,0.0,1.1
2024-10-06,19:09:00,55.0,51.8,89.0,NW,0.7,3.4,29.59,0.0,0.0,0.0,0.9
2024-10-06,19:14:00,54.9,51.9,90.0,NW,0.2,3.4,29.59,0.0,0.0,0.0,0.7
2024-10-06,19:19:00,54.9,52.1,90.0,NW,0.2,2.2,29.59,0.0,0.0,0.0,0.5
2024-10-06,19:24:00,54.8,52.3,91.0,NW,0.3,3.6,29.59,0.0,0.0,0.0,0.2
2024-10-06,19:29:00,54.7,52.3,91.0,NW,0.0,1.4,29.58,0.0,0.0,0.0,0.1
2024-10-06,19:34:00,54.7,52.5,92.0,NW,0.3,3.2,29.58,0.0,0.0,0.0,0.1
2024-10-06,19:39:00,54.7,52.5,92.0,NW,0.2,0.4,29.58,0.0,0.0,0.0,0.0
2024-10-06,19:44:00,54.9,52.7,92.0,NW,0.3,2.9,29.59,0.0,0.0,0.0,0.0
2024-10-06,19:49:00,54.9,52.7,92.0,NNW,0.7,4.6,29.58,0.0,0.0,0.0,0.0
2024-10-06,19:54:00,54.9,52.7,92.0,NW,0.2,3.4,29.58,0.0,0.0,0.0,0.0
2024-10-06,19:59:00,54.9,52.8,92.0,NW,0.1,2.2,29.59,0.0,0.0,0.0,0.0
2024-10-06,20:04:00,55.0,53.0,93.0,NW,0.3,2.4,29.58,0.0,0.0,0.0,0.0
2024-10-06,20:09:00,55.0,53.1,93.0,NNW,0.0,1.9,29.58,0.0,0.0,0.0,0.0
2024-10-06,20:14:00,55.1,53.1,93.0,NW,0.6,2.6,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:19:00,55.2,53.2,93.0,NW,0.1,2.4,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:24:00,55.2,53.2,93.0,NW,0.4,2.8,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:29:00,55.3,53.3,93.0,NW,0.2,3.2,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:34:00,55.4,53.4,93.0,NW,0.2,2.6,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:39:00,55.4,53.4,93.0,NW,0.2,1.7,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:44:00,55.5,53.4,93.0,NW,0.2,3.4,29.58,0.0,0.0,0.0,0.0
2024-10-06,20:49:00,55.6,53.4,92.0,WNW,0.2,2.6,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:54:00,55.6,53.4,92.0,WNW,0.8,4.7,29.57,0.0,0.0,0.0,0.0
2024-10-06,20:59:00,55.8,53.6,92.0,NW,0.2,0.6,29.57,0.0,0.0,0.0,0.0
2024-10-06,21:04:00,55.8,53.6,92.0,NNW,0.1,2.6,29.58,0.0,0.0,0.0,0.0
2024-10-06,21:09:00,55.9,53.7,92.0,NW,0.1,2.2,29.57,0.0,0.0,0.0,0.0
2024-10-06,21:14:00,55.9,53.8,92.0,NNW,0.0,0.0,29.57,0.0,0.0,0.0,0.0
2024-10-06,21:19:00,55.9,53.8,92.0,NW,0.2,1.7,29.57,0.0,0.0,0.0,0.0
2024-10-06,21:24:00,56.0,53.9,92.0,NW,0.7,3.4,29.57,0.0,0.0,0.0,0.0
2024-10-06,21:29:00,56.1,54.0,92.0,NNW,0.1,2.8,29.57,0.0,0.0,0.0,0.0
2024-10-06,21:34:00,56.1,54.0,92.0,NW,0.2,1.4,29.56,0.0,0.0,0.0,0.0
2024-10-06,21:39:00,56.3,54.1,92.0,NW,0.7,3.2,29.56,0.0,0.0,0.0,0.0
2024-10-06,21:44:00,56.3,54.1,92.0,NW,0.1,1.8,29.56,0.0,0.0,0.0,0.0
2024-10-06,21:49:00,56.3,54.1,92.0,NW,0.1,1.9,29.56,0.0,0.0,0.0,0.0
2024-10-06,21:54:00,56.3,54.1,92.0,NNW,0.1,1.4,29.55,0.0,0.0,0.0,0.0
2024-10-06,21:59:00,56.4,54.2,92.0,NW,0.3,4.0,29.55,0.0,0.0,0.0,0.0
2024-10-06,22:04:00,56.5,54.3,92.0,NNW,0.1,2.6,29.55,0.0,0.0,0.0,0.0
2024-10-06,22:09:00,56.5,54.3,92.0,NW,0.2,3.4,29.55,0.0,0.0,0.0,0.0
2024-10-06,22:14:00,56.7,54.5,92.0,NW,0.5,2.8,29.55,0.0,0.0,0.0,0.0
2024-10-06,22:19:00,56.7,54.5,92.0,NNW,0.2,2.8,29.55,0.0,0.0,0.0,0.0
2024-10-06,22:24:00,56.7,54.5,92.0,NNW,0.5,4.6,29.55,0.05,0.01,0.0,0.0
2024-10-06,22:29:00,56.8,54.8,93.0,NNW,0.4,1.8,29.55,0.05,0.01,0.0,0.0
2024-10-06,22:34:00,56.8,54.9,93.0,NW,0.3,3.8,29.55,0.05,0.01,0.0,0.0
2024-10-06,22:39:00,56.8,54.9,93.0,NNW,0.4,3.2,29.55,0.0,0.01,0.0,0.0
2024-10-06,22:44:00,56.8,54.9,93.0,NW,0.4,3.4,29.55,0.0,0.01,0.0,0.0
2024-10-06,22:49:00,56.8,54.9,93.0,NW,0.7,5.0,29.55,0.0,0.01,0.0,0.0
